time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
5.87000000,-20.17788112,-2.28859257,-2.73136742,-0.42735701,0.69861957,-0.64800336,89.32967722,-9.84608938,1.06980213,88.90000478,1.55159779,25.85921942,2.21346265,-7.49999975,93.03111850,-19.01495964,3.08963170,91.47170557,1.59648243,21.42510504,7.61585365,-7.49999975,-29.94545194,-0.00349673,1.67286141,61.83090348,-27.82941598,13.85144729,130.56309660,104.56331982,66.37394586,-19.33425224,36.68828879,127.06397398,110.19847534,5.87000000,0.01651629,0.01959846,0.05498873,588,5.87000000,-144.39152,506.32603,-390.01292,-104.12776,382.80906,-396.91574,-292.73302,100.21114,-397.08963,-362.61856,67.67164,-437.02325,-167.07181,38.43143,-342.87816,-128.48239,59.98019,-416.11994,-164.37219,497.67981,-932.95094,-106.57664,394.12602,-922.67405,-289.81118,92.49380,-900.65118,-355.15756,68.30060,-845.69779,-159.28653,34.44286,-941.43058,-121.09298,57.41011,-875.14379,-140.85549,273.91787,-419.74061,-166.85720,392.70476,-352.23062,-194.02930,278.12167,-354.94608,-188.65321,416.29325,-959.32441,-202.34117,295.51304,-965.67590,-316.39232,680.89043,-468.83690,-210.78724,645.50868,-454.38045,-204.25717,615.82326,-394.09023,-350.80473,616.28694,-380.75404,-237.51869,575.00421,-374.72156,-362.43911,666.12807,-876.65935,-232.92747,631.09143,-904.37188,-399.45617,571.46654,-923.76262,-268.33418,531.70831,-944.49200,-457.80105,721.35958,-521.22851,-570.96981,779.23769,-602.79284,-417.04264,691.24683,-775.20550,-572.61286,777.00451,-700.55952,-254.62614,1157.66627,-661.08943,-188.22778,1092.09992,-488.46862,-185.48665,1082.76970,-814.32148,-148.25391,1027.79358,-629.99025,-151.85373,1023.86568,-677.69299,-152.14348,980.36502,-375.82292,-170.20127,759.90756,-320.20562,-143.29715,822.02063,-251.74425,-46.02866,900.91819,-361.62688,28.80195,942.55302,-437.73730,64.33467,919.98418,-428.66600,-136.96667,955.15799,-906.98557,-143.35164,722.70234,-944.04141,-92.50483,782.66162,-989.00288,-56.98791,859.02544,-849.71317,6.60437,906.63894,-765.09471,46.51471,884.23738,-776.43280,-523.52200,651.07253,-546.78897,-507.84291,624.63327,-757.95337,-518.58948,652.22101,-552.81372,-521.45997,648.31823,-723.67540
5.88000000,-19.54713756,-2.29473736,-2.82231850,-0.43014859,0.68908657,-0.64771187,90.10577980,-9.70313861,1.39457582,90.47483562,1.57908377,26.29762635,2.07968357,-7.49999975,93.85833536,-19.26222327,3.47443481,93.03577179,1.62378054,21.97922156,8.11440275,-7.49999975,-31.01630029,-0.24582668,2.20197363,61.93514613,-28.00419089,13.24167535,130.54941068,104.24326219,67.51266898,-19.05523084,37.51910602,126.42173909,110.25187284,5.88000000,0.01706772,0.01992295,0.05664218,589,5.88000000,-143.56514,505.16862,-390.71916,-103.00345,382.16312,-397.65203,-292.47753,100.27465,-397.39940,-362.45637,67.60537,-437.34097,-167.05807,38.54782,-342.98142,-128.32749,59.94966,-416.24323,-163.93618,496.48950,-933.56295,-106.09966,393.57538,-923.06194,-289.74320,92.31901,-900.52169,-355.12276,68.28329,-845.67671,-159.28874,34.44996,-941.43119,-121.07250,57.40278,-875.15381,-140.06913,273.20477,-420.65104,-165.72837,392.09979,-352.96514,-193.07907,277.42256,-355.73045,-188.21917,416.02567,-959.92751,-201.99031,294.97710,-965.91139,-320.06481,675.36870,-469.34497,-213.47048,643.43219,-454.69147,-205.97645,613.18681,-395.15197,-352.43802,610.19690,-381.06980,-238.16499,571.50656,-375.76842,-365.70397,659.44356,-876.43107,-235.43981,627.85842,-904.61703,-400.51218,564.22470,-924.07420,-268.45383,527.64552,-944.75044,-462.50854,711.51682,-522.06384,-573.53348,767.69174,-602.67538,-420.65671,682.55500,-774.69166,-575.49715,765.22055,-700.33516,-255.88190,1145.63723,-660.95011,-189.11615,1079.18782,-489.00141,-187.35757,1070.88354,-814.63323,-149.70939,1014.91043,-630.45845,-153.52232,1011.24633,-678.33124,-153.24396,966.79936,-376.71660,-171.50327,745.91237,-321.87400,-144.98134,808.03297,-253.25781,-47.32769,887.10699,-362.45732,27.68519,928.75953,-438.46577,63.15853,906.21515,-429.28124,-138.86545,943.68188,-907.18226,-144.75206,711.27161,-944.59927,-93.93632,771.23468,-989.22431,-58.33689,847.10156,-849.49820,5.43170,894.41730,-764.88575,45.17909,872.11544,-776.48422,-526.27044,640.17880,-547.04072,-509.93582,614.40265,-758.23753,-521.66561,643.10901,-553.01157,-525.08215,638.80814,-723.00906
5.89000000,-19.05304312,-2.19596521,-2.81171629,-0.43304162,0.67971373,-0.64784390,91.03362452,-9.68214437,1.84676059,91.96554126,1.60510149,26.38244456,1.92283112,-7.49999975,94.74841511,-19.28444697,3.76067232,94.45901586,1.64862083,22.04388604,8.05383224,-7.49999975,-31.85421529,-0.37100571,2.32816208,62.27143686,-27.86229070,13.13437755,130.42240641,104.20277670,68.05586550,-18.93597723,37.48345175,126.26916422,110.23995049,5.89000000,0.01763296,0.02025016,0.05826947,590,5.89000000,-143.09294,504.02725,-391.78148,-102.21260,381.63967,-398.30445,-292.25813,100.35289,-397.69738,-362.31160,67.46385,-438.02059,-167.05177,38.63432,-343.05995,-128.22424,59.89175,-416.41714,-163.74451,495.76285,-934.35432,-105.80456,393.12680,-923.45462,-289.69962,92.11242,-900.36075,-355.10234,68.27187,-845.68798,-159.29234,34.43185,-941.44315,-121.05854,57.40055,-875.18203,-139.40297,272.64127,-421.43798,-164.89201,391.63918,-353.89909,-192.47330,277.01784,-356.33885,-187.96538,415.72183,-960.41776,-201.74274,294.50789,-966.20158,-323.67265,669.86088,-470.12262,-216.36960,641.10567,-455.73066,-207.90542,610.74224,-396.17608,-354.12301,604.39202,-381.40254,-238.93916,568.25091,-376.75645,-368.75063,653.21010,-876.43454,-237.84877,624.71990,-904.64802,-401.46430,557.35386,-924.55448,-268.54723,523.95969,-945.04513,-467.22381,701.88699,-522.53991,-576.18519,756.46548,-602.68725,-424.24057,674.65948,-774.62006,-578.61008,753.64054,-700.16770,-257.51349,1134.47073,-660.73972,-190.45772,1067.21537,-489.45548,-189.71363,1060.00277,-815.05424,-151.55929,1003.12733,-630.90941,-155.46776,999.66244,-679.03678,-154.66722,954.10100,-377.70770,-172.95556,732.54884,-323.29972,-147.01414,794.87490,-254.64166,-49.10791,874.20214,-363.25587,26.10737,915.83993,-439.22851,61.60038,893.37363,-429.82233,-141.20795,933.17212,-907.48506,-146.60989,700.75591,-945.38694,-95.83098,760.88871,-989.51518,-60.24066,836.24742,-849.53562,3.60269,883.27148,-764.72336,43.34710,860.92964,-776.59116,-528.88619,629.49694,-547.48124,-511.80296,604.71520,-758.73940,-524.78103,634.56772,-552.82601,-529.00271,629.65055,-722.42966
5.90000000,-18.34584205,-2.09350824,-3.01357838,-0.43590528,0.67127689,-0.64731545,91.65112761,-9.32824907,2.34056353,93.31492848,1.62865274,26.55169311,1.67848292,-7.49999975,95.34505692,-19.62693653,4.00837481,95.82497480,1.67246132,22.19700273,8.16671375,-7.49999975,-32.81474891,-0.70872642,2.71749077,62.40810958,-27.84578460,12.94360099,130.18977532,104.09986195,68.79635864,-18.84448926,37.91535416,125.89381117,110.24030029,5.90000000,0.01821341,0.02058076,0.05942083,591,5.90000000,-142.84065,503.10177,-392.89945,-101.58016,381.17220,-399.03288,-292.08166,100.34992,-398.11607,-362.19905,67.29098,-438.78033,-167.07469,38.70594,-343.14317,-128.19016,59.83735,-416.55589,-163.73069,495.33833,-935.23031,-105.54649,392.84778,-923.70684,-289.67046,91.98292,-900.26594,-355.08114,68.23369,-845.67557,-159.29865,34.42551,-941.44444,-121.05192,57.41229,-875.20042,-138.88001,272.22991,-422.07617,-164.21724,391.35107,-354.81030,-192.05190,276.86992,-356.83796,-187.72174,415.34600,-960.74562,-201.54020,294.20596,-966.37692,-327.22744,664.51723,-471.16959,-219.35884,638.00054,-458.03134,-209.92039,608.44023,-397.33176,-356.06149,599.04362,-381.47350,-239.84327,565.30735,-377.73637,-371.66243,647.34744,-876.15311,-240.21638,621.76779,-904.20539,-402.40402,551.02488,-924.96802,-268.71404,520.63462,-945.20687,-472.08942,693.26745,-521.86563,-579.00723,745.68691,-602.83492,-427.75700,667.07234,-774.32312,-581.81162,742.56065,-700.17845,-259.58861,1124.17726,-660.55346,-192.12151,1056.19485,-489.51831,-192.42785,1050.13350,-815.40365,-153.83326,992.45168,-631.53069,-157.75841,989.12152,-679.71490,-156.48499,942.34557,-378.55507,-175.14396,720.42287,-324.65004,-149.37326,782.69830,-255.86992,-51.28023,862.08535,-364.40582,24.13772,903.79575,-440.07386,59.64120,881.23375,-430.59049,-143.94644,923.58665,-907.83945,-149.03931,691.04290,-946.16677,-98.18107,751.59137,-990.16163,-62.66836,826.36528,-849.95604,1.17999,873.09692,-764.83073,41.03836,850.63142,-776.68225,-531.65279,619.69311,-547.39715,-513.33983,595.26654,-758.59404,-527.90964,626.01233,-551.69609,-532.80571,620.55465,-721.58925
5.91000000,-17.78934677,-2.03682095,-3.11432204,-0.43865343,0.66298327,-0.64711266,92.37132724,-9.12736387,2.72710001,94.60037218,1.65108797,26.59186562,1.53316803,-7.49999975,96.07381285,-19.74768660,4.36630893,97.09602107,1.69464526,22.24888963,8.14895584,-7.49999975,-33.53568260,-0.86936155,2.97430550,62.53609608,-27.74682602,12.88817610,130.11993427,104.07373058,69.14487165,-18.79735943,37.91553113,125.81171108,110.23211283,5.91000000,0.01873657,0.02087425,0.06078130,592,5.91000000,-142.64728,502.43792,-393.80777,-100.95260,380.76563,-399.88402,-291.94271,100.30787,-398.56718,-362.08607,67.20725,-439.21359,-167.10252,38.77952,-343.25419,-128.15795,59.80328,-416.65692,-163.79385,494.94560,-935.82566,-105.26493,392.69426,-923.75284,-289.62715,91.91595,-900.19464,-355.04414,68.21312,-845.62565,-159.30282,34.45449,-941.42707,-121.04530,57.43456,-875.19308,-138.49441,271.95691,-422.69391,-163.63797,391.16034,-355.60462,-191.66152,276.76217,-357.47523,-187.38773,414.92778,-960.93610,-201.30142,294.02829,-966.41745,-330.70090,659.39181,-472.44928,-222.22145,634.86678,-460.42457,-211.82007,606.20389,-398.77142,-357.99095,594.19616,-381.44955,-240.78717,562.60362,-378.79213,-374.48946,641.82486,-875.50562,-242.60579,619.28158,-903.90696,-403.32607,545.30871,-925.23739,-268.99241,517.63477,-945.18472,-476.67520,685.08206,-521.57040,-582.00392,735.47873,-603.17949,-430.84409,659.42160,-773.43222,-584.93904,732.13983,-700.49656,-262.12458,1114.79334,-660.28427,-194.13182,1046.31551,-489.10409,-195.41011,1041.24022,-815.60373,-156.40699,982.85968,-632.17038,-160.39443,979.64490,-680.24251,-158.73792,931.59443,-379.18112,-177.74640,709.36401,-326.07814,-151.98527,771.51167,-257.16642,-53.74347,850.82440,-365.85696,21.84055,892.64133,-441.10985,57.30653,869.92579,-431.58912,-147.05433,914.88235,-908.14816,-152.06243,682.26290,-947.03913,-101.11813,743.16728,-991.20981,-65.51706,817.42302,-850.58259,-1.64921,863.78230,-765.21065,38.20136,841.32889,-777.16263,-534.50420,610.49225,-547.24877,-514.71487,586.05659,-758.31096,-530.80693,617.64705,-551.00470,-535.92283,611.82904,-720.63416
5.92000000,-17.18772882,-2.01243556,-3.26766241,-0.44111268,0.65519095,-0.64703694,92.96043608,-8.88422250,3.08804298,95.79410736,1.67192258,26.61716628,1.40209330,-7.49999976,96.71240308,-19.93875562,4.71033021,98.33299245,1.71623448,22.32097933,8.15906847,-7.49999976,-34.17128921,-0.99815279,3.29747262,62.53066336,-27.69739522,12.84521859,129.97483766,104.03653990,69.32148383,-18.77984836,38.02716525,125.68813438,110.23144298,5.92000000,0.01920291,0.02113242,0.06182958,593,5.92000000,-142.42660,501.96520,-394.52608,-100.34158,380.46869,-400.73658,-291.83024,100.26267,-398.88980,-361.95529,67.26679,-439.29301,-167.10042,38.85181,-343.35107,-128.08370,59.75585,-416.76434,-163.88871,494.53510,-935.95555,-105.00766,392.59684,-923.63672,-289.53140,91.84871,-900.04488,-354.98242,68.24846,-845.53923,-159.29121,34.51676,-941.40762,-121.01525,57.45783,-875.15092,-138.16847,271.77502,-423.33574,-163.09287,391.02889,-356.32096,-191.32830,276.67951,-358.17691,-187.02814,414.54541,-960.98023,-200.96759,293.85751,-966.31181,-333.91674,654.49674,-473.82714,-224.80500,632.31547,-461.99451,-213.50775,604.13219,-400.32451,-359.16937,589.09874,-382.68125,-241.62718,560.12430,-379.79582,-377.18573,636.80361,-874.89649,-245.01967,617.30150,-904.23976,-404.15890,540.21428,-925.55918,-269.33923,515.03628,-945.18612,-480.54867,676.80505,-522.62909,-585.05916,725.92097,-603.69935,-433.40955,652.05490,-772.37416,-588.03092,722.45597,-701.13598,-265.07107,1106.31650,-659.91860,-196.60982,1037.48202,-488.62267,-198.67680,1033.30568,-815.75055,-159.23882,974.28118,-632.47398,-163.32577,971.22260,-680.56541,-161.38973,921.89883,-379.73232,-180.64427,699.32503,-327.76637,-154.84267,761.24937,-258.65899,-56.46550,840.63831,-367.20716,19.23126,882.52139,-442.20370,54.63700,859.68196,-432.73463,-150.54869,907.06868,-908.47741,-155.68050,674.60472,-948.20140,-104.69675,735.51507,-992.20339,-68.87159,809.37959,-851.31386,-4.88256,855.28164,-765.70923,34.84822,833.00838,-778.15946,-537.10492,601.53841,-547.66561,-516.05920,577.45171,-758.64650,-533.22014,609.86574,-551.56764,-538.35433,603.87990,-719.91969
5.93000000,-16.59048933,-1.96286216,-3.29032277,-0.44343824,0.64807861,-0.64748056,93.46980506,-8.82285339,3.47845743,96.87307279,1.69075408,26.62120642,1.30508452,-7.49999976,97.23410711,-19.88020760,5.02946193,99.44121643,1.73557664,22.36538341,8.14673690,-7.49999976,-34.73479917,-1.03847123,3.52250487,62.47163477,-27.61689521,12.83013043,129.87937601,104.00791246,69.32807191,-18.74180836,38.10186670,125.61632219,110.23412219,5.93000000,0.01959285,0.02134590,0.06256773,594,5.93000000,-142.18603,501.61908,-395.19006,-99.81057,380.27787,-401.46131,-291.72625,100.24169,-399.13637,-361.85558,67.37491,-439.30164,-167.06628,38.91624,-343.40711,-127.98931,59.70031,-416.85025,-164.02687,494.23645,-935.92196,-104.82441,392.56967,-923.49935,-289.38258,91.79580,-899.82358,-354.91055,68.34351,-845.46065,-159.26559,34.59917,-941.36981,-120.94392,57.48461,-875.07331,-137.83773,271.62672,-423.96372,-162.53468,390.98681,-356.93680,-191.00811,276.66880,-358.77928,-186.78492,414.33017,-960.90806,-200.62785,293.68667,-966.08128,-336.66551,649.88098,-475.15563,-227.15655,630.06698,-463.03839,-215.06768,602.36937,-401.65171,-359.60289,583.46633,-385.39657,-242.33799,557.94428,-380.66070,-379.72401,632.29207,-874.55820,-247.38033,615.54048,-904.72476,-404.92108,535.62147,-925.96257,-269.71761,512.84778,-945.33525,-483.64848,668.87311,-524.31033,-588.13493,717.04090,-604.25166,-435.81946,645.48039,-771.67796,-591.17441,713.60504,-701.93066,-268.40517,1098.70184,-659.57125,-199.69359,1029.57435,-488.41786,-202.26114,1026.30835,-815.84155,-162.35106,966.59437,-632.45119,-166.53182,963.79713,-680.69159,-164.44164,913.29613,-380.26007,-184.09434,690.51332,-329.59127,-157.99784,751.94585,-260.14559,-59.46793,831.59151,-368.24647,16.29691,873.49852,-443.19527,51.64380,850.49440,-433.98552,-154.44145,900.20817,-908.93243,-159.91506,667.99930,-949.59671,-108.83162,728.71257,-992.90506,-72.96953,801.86929,-852.01360,-8.58748,847.58406,-766.36172,31.03102,825.45306,-779.22643,-539.21516,593.07106,-548.50075,-517.39408,569.72072,-759.48586,-535.10341,602.52642,-552.82587,-540.29286,596.65653,-719.64293
5.94000000,-15.93419573,-1.92191987,-3.23127458,-0.44565730,0.64173880,-0.64803147,93.83430620,-8.85042399,3.83405937,97.87637897,1.70826507,26.61521381,1.22759411,-7.49999976,97.60869580,-19.76745091,5.27740760,100.43786488,1.75297144,22.37669332,8.13391299,-7.49999976,-35.29081094,-1.03218106,3.65365415,62.31358604,-27.56867002,12.84854578,129.77861705,103.97709652,69.19461425,-18.73790995,38.17867794,125.54723648,110.23437440,5.94000000,0.01988235,0.02150303,0.06305427,595,5.94000000,-141.98883,501.35338,-395.93223,-99.43488,380.17109,-402.06972,-291.61406,100.30820,-399.41402,-361.81562,67.40362,-439.41404,-167.01908,38.95469,-343.43609,-127.91497,59.67529,-416.87338,-164.22454,494.11601,-936.09780,-104.75625,392.64620,-923.44822,-289.22870,91.79953,-899.63506,-354.85821,68.44735,-845.38277,-159.25338,34.67885,-941.26623,-120.85473,57.51740,-874.97207,-137.53633,271.54656,-424.52127,-162.06492,391.02720,-357.44324,-190.63705,276.70096,-359.31299,-186.72481,414.34405,-960.81722,-200.45714,293.65249,-965.92978,-339.00686,645.63493,-476.35714,-229.38382,627.87636,-464.05774,-216.58975,600.76372,-402.78606,-360.22097,578.47514,-387.63504,-243.00260,556.02832,-381.53942,-382.15520,628.10518,-874.42509,-249.61433,613.81184,-904.75155,-405.71404,531.28889,-926.21456,-270.11880,510.93023,-945.50024,-486.25468,661.75808,-525.75155,-591.29270,708.76536,-604.76259,-438.37850,639.86411,-771.44071,-594.31004,705.55281,-702.57297,-272.15002,1091.92853,-659.20680,-203.32817,1022.75203,-488.40466,-206.15779,1020.18780,-815.80572,-165.70801,959.85817,-632.50232,-170.06206,957.28430,-680.70721,-167.93246,905.74088,-380.63791,-188.10010,682.91200,-331.20910,-161.43410,743.68717,-261.38882,-62.77264,823.62109,-369.00876,13.01183,865.49112,-444.20000,48.27723,842.19402,-435.32499,-158.67860,894.25630,-909.48456,-164.74842,662.23960,-950.98282,-113.50107,722.85306,-993.73037,-77.44160,795.00780,-852.38751,-12.71787,840.69351,-767.19948,26.79542,818.50125,-780.09007,-540.87344,585.33973,-549.35443,-518.68244,562.86806,-760.39595,-536.68426,595.35557,-554.17130,-541.79353,589.91317,-719.83838
5.95000000,-15.08088056,-1.86815259,-3.10706567,-0.44791237,0.63635533,-0.64860469,93.92124510,-8.93785602,4.19801932,98.80889703,1.72454058,26.62430368,1.21630424,-7.49999976,97.66654459,-19.60564517,5.45211942,101.31838232,1.76833936,22.38330600,8.19730253,-7.49999976,-36.00093216,-1.02626837,3.71451907,62.15894553,-27.51483424,12.89280314,129.58341944,103.86872255,69.04491849,-18.73696484,38.21345440,125.36701960,110.20627208,5.95000000,0.02010496,0.02162307,0.06337829,596,5.95000000,-141.98562,501.15475,-396.76742,-99.30363,380.15834,-402.67965,-291.50414,100.42983,-399.66787,-361.76726,67.33502,-439.58091,-166.98848,38.97031,-343.47843,-127.88196,59.67986,-416.87484,-164.50347,494.05249,-936.45325,-104.85568,392.78080,-923.45631,-289.12985,91.86019,-899.55916,-354.84936,68.47423,-845.19901,-159.26397,34.74693,-941.12034,-120.79836,57.55233,-874.85798,-137.36975,271.59825,-424.98175,-161.86016,391.10833,-357.95938,-190.36856,276.77923,-359.81599,-186.84190,414.53674,-960.86403,-200.51871,293.78956,-965.97326,-341.26946,641.80223,-477.39935,-231.55300,625.89905,-465.14223,-218.03885,599.07695,-403.83066,-361.43327,574.86337,-388.36547,-243.73846,554.25653,-382.44595,-384.53961,624.10295,-874.42804,-251.78099,612.05327,-904.34853,-406.55674,527.02449,-926.32812,-270.55919,509.11176,-945.68749,-488.79411,655.34488,-526.73429,-594.52454,700.95376,-605.23025,-441.13163,634.94425,-771.54631,-597.38884,698.02373,-702.90487,-276.32054,1086.02169,-658.71770,-207.29116,1016.95874,-488.36821,-210.36937,1014.92304,-815.70820,-169.52969,954.24000,-632.70675,-173.97936,951.62944,-680.77893,-171.81085,899.04173,-380.86627,-192.44573,676.28091,-332.67877,-165.08450,736.36066,-262.51575,-66.36331,816.54458,-369.79835,9.34210,858.42008,-445.36111,44.48253,834.70529,-436.76089,-163.22739,889.07029,-910.04896,-170.10540,657.24351,-952.22063,-118.70923,717.86168,-994.92241,-81.43682,789.75072,-852.52592,-17.19075,834.58806,-768.12096,22.22022,812.15533,-780.94824,-542.35068,578.20334,-550.07951,-519.97590,556.64511,-761.19671,-538.33142,588.41608,-555.32880,-543.16895,583.46674,-720.34340
5.96000000,-14.42546511,-1.82114712,-3.02120751,-0.45026832,0.63095513,-0.64907373,94.17451687,-8.97598443,4.54262188,99.64255894,1.73909073,26.61695686,1.16378122,-7.49999976,97.90832257,-19.45718660,5.65553498,102.13562179,1.78260288,22.36288814,8.16459385,-7.49999976,-36.42449195,-0.99964391,3.81408458,61.92273913,-27.44584646,12.98214669,129.56530557,103.84956605,68.73907014,-18.78673470,38.27552482,125.33955409,110.20415748,5.96000000,0.02028983,0.02172226,0.06373114,597,5.96000000,-142.35418,501.00339,-397.55598,-99.43754,380.28273,-403.28647,-291.44121,100.51203,-399.83028,-361.65810,67.24567,-439.69966,-166.99348,38.99780,-343.57261,-127.85978,59.71128,-416.90603,-164.96518,493.99888,-936.72524,-105.12765,392.91417,-923.45815,-289.10726,91.94222,-899.55815,-354.87732,68.41354,-844.90652,-159.26850,34.82396,-941.01904,-120.79205,57.59427,-874.74753,-137.40695,271.74565,-425.33592,-161.97492,391.21416,-358.59992,-190.37802,276.89483,-360.20906,-187.12818,414.79372,-961.05153,-200.73682,293.93708,-966.03250,-343.66638,638.29967,-478.34594,-233.78017,624.18625,-466.12119,-219.49719,597.38864,-404.55656,-362.82168,571.78199,-388.72874,-244.67154,552.49686,-383.21880,-386.91045,620.24587,-874.57155,-253.99169,610.19346,-903.86421,-407.39882,522.85544,-926.62797,-271.09049,507.27658,-946.03591,-491.41086,649.37839,-527.63146,-597.79441,693.51611,-605.61449,-444.04834,630.25261,-771.90542,-600.50778,690.72518,-702.98970,-280.91094,1080.97149,-658.21504,-211.61272,1011.80576,-488.18023,-214.92989,1010.53756,-815.65560,-174.26124,949.60798,-632.57760,-178.26147,946.86075,-680.94439,-175.98834,893.03222,-381.11602,-196.95471,670.35158,-334.27332,-168.96765,729.75332,-263.76969,-70.25367,810.15721,-370.94060,5.25732,852.23276,-446.57215,40.28576,828.13846,-438.24480,-168.12412,884.60802,-910.56563,-175.91348,653.01427,-953.36898,-124.36456,713.60283,-996.16602,-85.13047,786.12862,-853.01738,-21.94782,829.22119,-769.13361,17.37452,806.49947,-782.03829,-543.78868,571.46828,-550.70154,-521.46649,550.70069,-761.90447,-540.14214,581.92944,-556.36632,-544.72740,577.21209,-720.94191
5.97000000,-13.70825116,-1.80239384,-2.91735893,-0.45266262,0.62591848,-0.64958257,94.32372276,-9.07812166,4.80167980,100.44283679,1.75305821,26.59710090,1.14802896,-7.49999976,98.06035993,-19.31434712,5.83810550,102.89746738,1.79589960,22.32053710,8.13302640,-7.49999976,-36.81342650,-0.92441170,3.90573704,61.63361761,-27.38200931,13.07572826,129.49282110,103.82090619,68.35493427,-18.86317214,38.26757223,125.26569858,110.18746033,5.97000000,0.02044327,0.02180424,0.06417025,598,5.97000000,-143.09386,500.88344,-398.16782,-99.79985,380.58452,-403.76673,-291.45539,100.56180,-399.94284,-361.55902,67.18220,-439.76812,-167.01021,39.04455,-343.67472,-127.80926,59.78079,-416.95455,-165.66471,494.10670,-936.82209,-105.48271,393.07215,-923.44446,-289.12471,92.00296,-899.52956,-354.90408,68.37273,-844.72087,-159.24977,34.91854,-940.97836,-120.80784,57.64834,-874.65548,-137.61608,271.92618,-425.57654,-162.35585,391.36442,-359.27633,-190.64619,277.09317,-360.39616,-187.53804,414.98983,-961.14696,-200.99751,294.00855,-966.00113,-346.20150,635.09697,-479.22134,-236.19904,622.62932,-466.85584,-221.30492,595.79442,-405.43120,-364.29937,568.53026,-389.40470,-245.86090,550.67520,-383.94190,-389.29242,616.52128,-874.71339,-256.22674,608.39407,-903.69670,-408.25360,518.94182,-927.15772,-271.72632,505.41597,-946.39642,-494.03000,643.99092,-528.71157,-601.13761,686.50628,-605.91221,-446.84864,625.39312,-772.17605,-603.75953,683.68420,-702.93207,-285.92384,1076.67406,-657.88361,-216.42182,1007.14103,-487.89010,-219.87648,1006.95895,-815.62818,-179.71465,945.71797,-632.06003,-182.83783,943.02962,-681.05793,-180.46792,887.76716,-381.48731,-201.59464,665.10101,-335.79419,-173.22628,724.02656,-265.02992,-74.54209,804.55281,-372.25817,0.76281,846.89484,-447.68987,35.75755,822.61585,-439.64059,-173.39916,880.93493,-911.06199,-182.12279,649.54158,-954.54061,-130.40505,710.08978,-997.32846,-89.58524,782.77079,-854.12608,-26.93596,824.60223,-770.30955,12.23756,801.58198,-783.29283,-545.22798,565.28038,-551.06079,-523.11640,544.78515,-762.31263,-541.83506,575.88900,-557.36523,-546.26708,571.11804,-721.37079
