time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
7.52000000,-3.97993388,2.72518016,1.77878981,-0.27979377,1.13969668,-0.63249485,19.61671946,-14.88607152,-4.02985403,22.75412621,0.39713442,2.51697976,-3.14934668,-7.49999944,16.32727254,-7.61351297,-3.93448455,17.65425106,0.30812481,1.51684296,4.61640731,-7.49999944,-19.05636976,-1.12097420,7.71919559,3.55873850,-22.96392798,9.59484268,120.01529598,108.76992528,13.84776665,-10.03837572,32.17845304,110.88126226,106.43831169,7.52000000,0.00623110,0.01203783,0.03110633,753,7.52000000,-211.45674,610.75224,-377.56053,-194.49177,463.52076,-356.00786,-303.22881,109.11708,-307.77001,-361.03931,75.29787,-370.51857,-173.39965,44.55850,-265.15094,-130.77107,68.01050,-314.80448,-255.86532,612.32193,-887.40683,-212.44281,413.04226,-896.17056,-317.90679,118.94851,-942.51407,-375.90770,77.38314,-885.46762,-179.16872,35.21561,-985.08153,-135.85172,64.49109,-926.07872,-212.28792,351.77444,-343.26829,-262.03816,475.90838,-326.50215,-282.25452,367.49947,-303.30376,-282.19779,435.10281,-947.15210,-301.58496,317.04892,-948.31574,-251.76126,904.83939,-402.72563,-213.29402,800.84756,-382.63238,-266.28498,756.98985,-376.81441,-350.17468,862.12007,-438.88799,-313.06004,752.86890,-408.48521,-244.34273,912.24318,-845.20728,-221.78002,781.15418,-865.64165,-353.09664,899.54901,-855.53787,-326.77468,766.87189,-884.74420,-241.85027,1153.76174,-500.30779,-432.76298,1187.99853,-573.36413,-269.45655,1161.70124,-771.14838,-439.18556,1194.82406,-664.50313,-292.10914,1669.40375,-608.67796,-187.87477,1617.20040,-452.89409,-250.88714,1653.47419,-785.08589,-148.01251,1580.94137,-601.29543,-155.39220,1581.04156,-653.68009,-194.50740,1365.34553,-350.69686,-295.29055,1243.12009,-339.50881,-245.52163,1275.11986,-273.07600,-85.46673,1269.91257,-412.42236,-26.90646,1275.88109,-472.33666,-15.77726,1243.23843,-457.67947,-239.43236,1374.27331,-862.50293,-339.36935,1283.45156,-853.37291,-278.97197,1293.70281,-915.52594,-112.29972,1282.56738,-794.92014,-63.10738,1288.76367,-741.08085,-58.33228,1260.39331,-756.85502,-322.89532,1060.10806,-534.86146,-346.20868,1070.24806,-730.69382,-316.32426,1067.13841,-540.54744,-328.92385,1080.53101,-719.36164
7.53000000,-5.12184465,2.75919766,1.65937309,-0.28719705,1.13614549,-0.63339210,21.78399771,-14.94026108,-3.40719117,23.54845348,0.41099805,2.29097941,-3.65313859,-7.49999944,18.69915934,-7.56002069,-3.73188128,19.10846741,0.33350567,1.55502497,3.77087996,-7.49999944,-19.14739068,-1.34572655,7.83409074,5.77365070,-23.13663184,9.91618995,119.83569008,108.69217053,15.85297285,-9.77322942,32.42626856,110.62398838,106.29686902,7.53000000,0.00662192,0.01240960,0.03132707,754,7.53000000,-212.33121,610.37350,-378.14525,-194.64313,463.33228,-356.62317,-303.27726,109.08298,-307.80790,-361.18994,75.15554,-370.56071,-173.45970,44.56041,-265.16427,-130.94347,68.14574,-314.74543,-253.64356,612.08919,-888.44766,-210.66424,412.90021,-896.73281,-317.40938,119.34660,-942.55883,-375.74135,77.84796,-885.24191,-179.03172,35.50675,-985.13429,-135.67336,64.57842,-926.02468,-212.47023,351.66351,-343.67944,-262.13166,475.61846,-327.10301,-282.52318,367.33402,-303.90099,-280.03877,435.19571,-948.07560,-299.97479,317.21822,-948.94731,-258.01622,903.52802,-403.80173,-217.95546,799.92082,-383.54988,-270.12363,755.24578,-377.56614,-356.02168,858.68687,-439.52275,-316.91354,750.23802,-408.93694,-249.13726,911.88904,-845.41223,-223.14227,781.44827,-866.03382,-357.38692,896.63649,-857.16000,-327.53329,764.76026,-886.54184,-250.11608,1149.59643,-501.44531,-439.74307,1187.86017,-574.54743,-276.53730,1157.80633,-771.99145,-445.70144,1194.79126,-665.81548,-288.13860,1665.40167,-610.71619,-184.68243,1612.48385,-455.22775,-246.39965,1648.41541,-785.99796,-145.29697,1575.09511,-603.34757,-153.27497,1574.43438,-655.32040,-189.22739,1360.91321,-353.62138,-288.95018,1237.24042,-342.38255,-239.16073,1269.60530,-275.97572,-79.31013,1266.21442,-415.72526,-20.87151,1272.74338,-475.77724,-9.53053,1240.16527,-461.04649,-234.00633,1370.40004,-863.49881,-333.14755,1278.96502,-854.88701,-273.18017,1289.21250,-916.87833,-106.82452,1279.31147,-795.91383,-57.77453,1285.79929,-742.02426,-52.93173,1257.37399,-757.47117,-332.86912,1057.65799,-535.82875,-355.46069,1068.13214,-731.72733,-326.23357,1064.61429,-541.84602,-337.89420,1078.17782,-720.44442
7.54000000,-6.26218250,2.79700969,1.48419864,-0.29480830,1.13219254,-0.63410542,24.03605460,-14.93857869,-2.64176570,24.45130856,0.42675584,2.07734432,-4.24704776,-7.49999945,21.10408016,-7.55238687,-3.58385234,20.63771682,0.36019611,1.56457518,3.09277637,-7.49999945,-19.28040889,-1.54653155,8.00974473,8.09372588,-23.28177639,10.25192203,119.66654279,108.62523882,17.87440927,-9.54649896,32.48287195,110.44075210,106.15908056,7.54000000,0.00704137,0.01279660,0.03167334,755,7.54000000,-212.90609,609.88615,-378.80571,-194.55930,463.13905,-357.14166,-303.38702,109.12986,-307.96655,-361.30172,75.04379,-370.57328,-173.47534,44.56102,-265.16174,-131.04945,68.27606,-314.81060,-251.28634,612.00437,-889.61210,-208.86926,412.65557,-897.19573,-316.93842,119.68488,-942.53046,-375.65998,78.38518,-885.14092,-178.97597,35.68373,-985.03143,-135.55582,64.70044,-925.93015,-212.43630,351.43455,-344.04817,-261.96685,475.27662,-327.78625,-282.56824,367.27539,-304.53808,-277.92548,435.19272,-948.91125,-298.38104,317.33461,-949.55780,-264.45366,901.70790,-404.92809,-222.45697,798.84429,-384.40162,-273.60642,753.28492,-378.15008,-361.93228,854.85077,-439.74963,-320.45045,747.25960,-409.29280,-254.09894,911.48550,-845.90610,-224.49247,781.71967,-866.44425,-361.66699,893.48121,-858.72795,-328.28978,762.63317,-888.45886,-258.67017,1145.06628,-502.32446,-446.86368,1187.30757,-575.65041,-283.68917,1153.38025,-772.69124,-452.29500,1194.28807,-666.93765,-284.17984,1660.58217,-612.61680,-181.50776,1606.79785,-457.64694,-241.80879,1642.68031,-787.03424,-142.66065,1568.20988,-605.07232,-150.73914,1567.30009,-656.83072,-183.94655,1355.62422,-356.78651,-282.46661,1230.68916,-345.07010,-232.53093,1263.30541,-278.60091,-73.07759,1262.10407,-418.81840,-14.76886,1269.10614,-479.44768,-3.12149,1236.69728,-464.33795,-228.44775,1365.74712,-864.62061,-327.28472,1273.37696,-856.67628,-267.17235,1283.93247,-918.24248,-101.15061,1275.50047,-796.97019,-52.29003,1282.29275,-743.08312,-46.98392,1254.06731,-758.74352,-343.06031,1054.85576,-536.56535,-364.81795,1065.56546,-732.54771,-336.36316,1061.69959,-542.92351,-346.98020,1075.34552,-721.37650
7.55000000,-7.33336047,2.77168508,1.32880426,-0.30250250,1.12797061,-0.63475016,26.23581612,-14.84546728,-1.85726163,25.41478843,0.44357174,1.85300039,-4.86597589,-7.49999945,23.45668375,-7.63372772,-3.45205833,22.18501740,0.38720160,1.65431991,2.61065885,-7.49999945,-19.52751879,-1.69922915,8.11120661,10.53628430,-23.42365558,10.59627315,119.50688198,108.56805105,19.93862165,-9.31144554,32.42061420,110.29068646,106.06781814,7.55000000,0.00744423,0.01315757,0.03186337,756,7.55000000,-213.19862,609.40049,-379.41540,-194.26016,462.99217,-357.58081,-303.46400,109.37112,-308.09907,-361.36702,75.00041,-370.59763,-173.47714,44.63632,-265.16128,-131.12283,68.39210,-314.94495,-249.01143,611.92481,-890.73403,-207.10368,412.26885,-897.64649,-316.60566,119.92298,-942.45482,-375.65455,78.85949,-885.21148,-179.01278,35.71811,-984.73705,-135.54290,64.86914,-925.82100,-212.22724,351.13494,-344.34549,-261.57483,475.13873,-328.28046,-282.30676,367.36769,-304.96923,-276.05132,434.95876,-949.50080,-296.99671,317.28921,-950.01830,-270.85724,899.56088,-405.93391,-226.57671,797.78081,-385.54060,-276.84590,751.23949,-378.62118,-367.76812,850.78011,-439.71410,-323.71242,743.99686,-409.51537,-259.08682,910.88261,-846.64710,-225.84945,781.91613,-866.97240,-365.94519,890.05964,-860.09660,-329.22116,760.15965,-889.98470,-267.28425,1140.37582,-503.03948,-453.99947,1186.38782,-576.78615,-291.02743,1148.49472,-773.41696,-458.90981,1193.25815,-667.96214,-280.21582,1654.88398,-614.59128,-178.40243,1599.96184,-460.18786,-237.11946,1636.37887,-788.45754,-140.18420,1560.30032,-606.62958,-148.27278,1559.42868,-658.32549,-178.62230,1349.48833,-359.90630,-275.53909,1223.51101,-347.82430,-225.71574,1256.16297,-281.18240,-66.79853,1257.47511,-421.74374,-8.68561,1265.23729,-482.80897,3.45260,1232.94256,-467.49632,-222.81945,1360.15350,-865.77352,-321.24738,1266.83818,-858.44175,-260.91864,1277.88990,-919.82828,-95.27994,1271.03464,-798.13827,-46.61990,1278.22819,-744.14389,-40.60452,1250.36902,-760.54964,-353.23370,1051.84835,-537.15088,-374.20044,1062.56086,-733.21939,-346.52451,1058.57627,-543.74733,-356.13347,1072.02278,-722.19950
7.56000000,-8.25929622,2.75412492,1.13465530,-0.31018696,1.12347384,-0.63536198,28.33807504,-14.75630888,-1.13598877,26.45698308,0.46176146,1.71976866,-5.37540102,-7.49999946,25.64143929,-7.75133935,-3.48644419,23.73940127,0.41433071,1.90500670,2.15787566,-7.49999946,-19.95198877,-1.86230807,8.23992134,13.11336181,-23.61244342,10.93844247,119.39655087,108.51722864,22.11716840,-9.07753960,32.44112598,110.08479906,106.02556208,7.56000000,0.00778199,0.01345275,0.03186379,757,7.56000000,-213.32756,609.00889,-379.90325,-193.78633,462.84081,-358.04370,-303.43875,109.66465,-308.12099,-361.40375,75.02173,-370.74013,-173.51377,44.76670,-265.17900,-131.22598,68.52560,-315.06235,-246.94393,611.59151,-891.64518,-205.44547,411.73334,-898.14916,-316.45339,120.03275,-942.33568,-375.68409,79.05905,-885.26371,-179.08730,35.77375,-984.47834,-135.65379,65.06713,-925.71356,-211.79629,350.87776,-344.68869,-261.00115,475.17699,-328.55008,-281.60352,367.39409,-305.17537,-274.34739,434.58537,-949.96743,-295.83704,317.09705,-950.31596,-277.01424,897.22676,-406.79144,-230.39279,796.80104,-386.78549,-279.82700,749.14205,-379.16132,-373.41669,846.53070,-439.46947,-326.73479,740.66143,-409.47247,-264.05437,909.95579,-847.53376,-227.35935,781.94154,-867.64235,-370.25854,886.40896,-861.36003,-330.31648,757.17203,-890.91096,-275.98822,1135.08606,-503.69938,-461.14508,1184.98371,-578.11092,-298.33942,1143.00622,-773.91091,-465.47732,1191.67592,-669.13596,-276.30163,1648.34702,-616.73017,-175.46056,1592.10443,-462.57841,-232.42235,1629.25637,-789.98797,-137.76329,1551.74285,-608.07369,-146.10784,1550.59729,-659.74230,-173.25581,1342.54602,-362.81803,-268.17315,1215.24743,-350.56325,-218.78597,1248.24777,-283.70228,-60.42955,1252.27053,-424.60850,-2.45406,1261.07050,-485.61795,10.10702,1228.82372,-470.57232,-217.10127,1353.63732,-866.90334,-314.77243,1259.53431,-860.30387,-254.44413,1270.93231,-921.49165,-89.19781,1265.86180,-799.24779,-40.72118,1273.56744,-745.11282,-34.20309,1245.90659,-762.07805,-363.57096,1048.35082,-537.73351,-383.54685,1059.03056,-733.90564,-356.80456,1055.07927,-544.48150,-365.29372,1068.19143,-722.82374
7.57000000,-9.45329204,2.70114059,0.87068866,-0.31812750,1.11804974,-0.63575631,30.82662432,-14.52697454,-0.18607598,27.62387819,0.48212763,1.51355618,-6.10768082,-7.49999946,28.13591361,-7.95855386,-3.50126179,25.34270598,0.44231366,2.24778087,1.81632486,-7.49999946,-20.08527835,-1.98283340,8.29691148,15.83321074,-23.70094286,11.41746906,119.11827841,108.35881835,24.14534861,-8.92952279,32.35985807,109.97650097,105.91190678,7.57000000,0.00800589,0.01364491,0.03178195,758,7.57000000,-213.36994,608.61438,-380.38782,-193.18958,462.57753,-358.61024,-303.40890,109.74171,-308.24817,-361.42419,75.03357,-371.01893,-173.59114,44.90566,-265.20603,-131.35616,68.69269,-315.22976,-245.08058,610.95678,-892.45708,-203.95162,410.97543,-898.60340,-316.45766,119.95466,-942.14770,-375.74968,78.84924,-885.11492,-179.15241,35.94193,-984.39218,-135.83010,65.23112,-925.58091,-211.26605,350.66392,-345.24625,-260.33851,475.20727,-328.64892,-280.76059,367.23377,-305.33027,-272.71716,434.10653,-950.49880,-294.85494,316.75600,-950.56752,-283.13369,894.89892,-407.60535,-234.13163,795.79598,-387.78465,-282.36365,746.74691,-379.88171,-378.89924,842.01188,-439.04488,-329.46958,737.27057,-409.29173,-269.06615,908.61344,-848.45864,-229.11379,781.62546,-868.40628,-374.61018,882.48382,-862.68168,-331.45308,753.92440,-891.71076,-284.86976,1129.11764,-504.21448,-468.31256,1182.99016,-579.40037,-305.55582,1136.83441,-774.05224,-471.99333,1189.49881,-670.38993,-272.56788,1640.98240,-618.88511,-172.84884,1583.74155,-464.53868,-227.81212,1621.13211,-791.45320,-135.64070,1542.34054,-609.59218,-144.13513,1540.82369,-661.03068,-167.85804,1334.80168,-365.56666,-261.24284,1205.33904,-352.95561,-211.73163,1239.62320,-285.90189,-53.87933,1246.51873,-427.32771,4.29780,1256.25243,-488.04995,16.84162,1224.23685,-473.66295,-211.21793,1346.24965,-868.04432,-308.26445,1251.35215,-862.58488,-247.75978,1263.00343,-923.10144,-82.92707,1259.98435,-800.33340,-34.64243,1268.29683,-746.07822,-28.13266,1240.33118,-762.50796,-374.10598,1044.27159,-538.19794,-392.85240,1054.91062,-734.49445,-367.22472,1051.07445,-545.10853,-374.42865,1063.81338,-723.19660
7.58000000,-10.47700129,2.65594964,0.55442887,-0.32607124,1.11226652,-0.63596084,33.17369843,-14.26057437,0.69487005,28.85682208,0.50364656,1.47823710,-6.74091484,-7.49999947,30.43657189,-8.22734853,-3.63589183,26.95240422,0.47040820,2.75507784,1.46487117,-7.49999947,-20.39133622,-2.15351452,8.38782162,18.63088760,-23.85931944,11.98493591,118.82496326,108.14960410,26.34812335,-8.86609577,32.49245156,109.82997022,105.69053498,7.58000000,0.00810980,0.01373317,0.03168234,759,7.58000000,-213.27315,608.06982,-380.96739,-192.49588,462.17409,-359.26401,-303.37939,109.70649,-308.45245,-361.46737,74.95422,-371.30076,-173.66171,45.06664,-265.28983,-131.47708,68.86796,-315.46500,-243.37467,610.08272,-893.26531,-202.59746,409.93946,-899.01373,-316.62593,119.62188,-941.92048,-375.91797,78.26147,-884.93999,-179.20025,36.12601,-984.39170,-135.98066,65.34535,-925.44858,-210.84376,350.37354,-345.93006,-259.64935,474.99273,-328.92135,-280.38616,367.13663,-305.50918,-271.22176,433.41117,-951.06621,-294.04255,316.18709,-950.88103,-289.33722,892.71061,-408.40675,-237.81960,794.71041,-388.76207,-284.51077,744.06952,-380.60843,-384.30046,837.25525,-438.40014,-331.92562,733.76555,-409.06850,-274.11427,906.78249,-849.42746,-231.04136,780.78312,-869.15671,-378.99515,878.12376,-864.09721,-332.57893,750.56123,-892.76176,-293.93701,1122.62903,-504.48831,-475.46473,1180.36760,-580.44754,-312.76347,1130.04952,-774.01547,-478.44332,1186.66062,-671.56401,-269.10455,1632.71332,-620.93166,-170.89757,1574.90776,-466.39602,-223.34008,1612.00600,-792.92060,-134.61206,1531.69191,-611.65368,-142.27157,1530.18689,-662.26452,-162.46534,1326.19896,-368.18571,-254.89790,1194.01386,-354.79479,-204.48989,1230.23600,-287.77461,-47.16595,1240.19352,-429.80539,11.39486,1250.73181,-490.31637,23.72013,1219.14215,-476.71641,-205.18986,1337.97277,-869.18536,-301.99014,1242.01426,-865.15270,-240.88403,1254.28943,-924.82043,-76.49539,1253.42942,-801.57311,-28.46972,1262.42580,-747.12049,-22.28385,1233.76789,-762.10403,-384.69742,1039.67091,-538.47394,-402.11065,1050.21143,-734.89938,-377.72666,1046.55816,-545.55542,-383.53965,1058.84251,-723.42549
7.59000000,-11.51006809,2.59706587,0.19797531,-0.33409664,1.10585315,-0.63607388,35.59647213,-13.93518854,1.59157302,30.19507748,0.52700352,1.53780418,-7.33048305,-7.49999948,32.76207618,-8.56965097,-3.79857446,28.60987979,0.49933660,3.40364606,1.21979006,-7.49999948,-20.67572335,-2.31736691,8.52265673,21.51077693,-24.03256388,12.59218050,118.52396148,107.88534655,28.55966856,-8.76761150,32.47784906,109.70718317,105.38006040,7.59000000,0.00809133,0.01371753,0.03144280,760,7.59000000,-213.00156,607.41209,-381.47741,-191.77710,461.71663,-359.80417,-303.31937,109.76136,-308.58026,-361.59568,74.77129,-371.51009,-173.68956,45.30802,-265.53148,-131.57029,69.11911,-315.66161,-241.74543,608.92920,-893.99556,-201.35526,408.57160,-899.44704,-316.98392,118.97471,-941.72586,-376.26526,77.35222,-884.96348,-179.27132,36.21600,-984.33173,-136.13241,65.50850,-925.35218,-210.48317,349.94046,-346.45410,-258.94193,474.48667,-329.60712,-280.52728,367.36877,-305.72219,-269.92282,432.38618,-951.53022,-293.39430,315.30308,-951.20515,-295.39228,890.40616,-409.11510,-241.39083,793.54780,-389.90954,-286.55009,741.52443,-381.06822,-389.64226,832.32926,-437.51160,-334.25797,730.26146,-408.55279,-279.16498,904.44883,-850.42207,-232.99270,779.43856,-869.82340,-383.39443,873.27012,-865.55967,-333.68156,746.89335,-893.90467,-303.09535,1115.54237,-504.52610,-482.53138,1177.02251,-581.41425,-319.83759,1122.56121,-773.83657,-484.73681,1183.09082,-672.77945,-265.93959,1623.54091,-622.84010,-169.66644,1564.89033,-468.57218,-219.03000,1601.94526,-794.31942,-134.56376,1519.86989,-614.05746,-140.54428,1518.69527,-663.44697,-157.15734,1316.67659,-370.63400,-247.91420,1182.11624,-356.27244,-196.93486,1219.96172,-289.49089,-40.40575,1233.19644,-432.14563,18.15735,1244.78015,-492.61824,30.66985,1213.47084,-479.60291,-199.10740,1328.75786,-870.31470,-295.51967,1231.49671,-867.28022,-233.84728,1244.84186,-926.70443,-69.91833,1246.18790,-802.86834,-22.20842,1255.94195,-748.19519,-16.01995,1226.93269,-762.30859,-395.27982,1034.47467,-538.64173,-411.18556,1044.84101,-735.20289,-388.19931,1041.38335,-545.87321,-392.49264,1053.18682,-723.57806
7.60000000,-12.56912851,2.46795258,-0.20989156,-0.34209953,1.09872152,-0.63603766,38.10080179,-13.50289176,2.34258906,31.64653054,0.55233615,1.65402868,-7.96140029,-7.49999949,35.14603321,-9.06413528,-4.00387519,30.36198414,0.52991659,4.35468549,1.21826878,-7.49999949,-20.92231704,-2.39024257,8.53220084,24.71074395,-24.17078072,13.62950505,118.10263315,107.31341685,30.61132212,-8.72572328,31.97576795,109.82042741,104.93287557,7.60000000,0.00800607,0.01364506,0.03133580,761,7.60000000,-212.64099,606.82032,-381.63074,-191.14050,461.27303,-360.02565,-303.47678,109.66436,-309.08815,-361.80739,74.51069,-371.73315,-173.69283,45.67593,-265.95217,-131.66502,69.57203,-315.86092,-240.17168,607.39268,-894.66359,-200.22075,406.77275,-899.85365,-317.44962,118.00668,-941.51563,-376.79042,76.14577,-884.91925,-179.42751,36.20088,-984.13723,-136.39742,65.79572,-925.26087,-210.05233,349.40453,-346.74655,-258.21991,473.92882,-330.27719,-280.34703,367.35014,-306.11776,-268.73978,430.97742,-951.90514,-292.88765,314.00659,-951.36007,-301.19406,887.62558,-409.76937,-244.88045,792.25715,-390.96181,-288.57072,739.24784,-381.19677,-394.86128,827.16593,-436.43445,-336.53253,726.76749,-407.66704,-284.27033,901.59615,-851.29456,-234.89948,777.74110,-870.51305,-387.77916,867.94000,-866.87940,-334.77249,742.76448,-894.88710,-312.24436,1107.79171,-504.30684,-489.46224,1172.87111,-582.58400,-326.73657,1114.13230,-773.61780,-490.85404,1178.76146,-674.10731,-263.07781,1613.55131,-624.63926,-168.76222,1553.36358,-470.71893,-214.95237,1591.06972,-795.54595,-134.33946,1507.31581,-615.86721,-139.07107,1506.39146,-664.50417,-151.94683,1306.25753,-372.87816,-239.73549,1169.93913,-357.59779,-189.03652,1208.82819,-291.01757,-33.63664,1225.51819,-434.45279,24.40694,1238.48138,-495.08832,37.55625,1207.23830,-482.25813,-192.98561,1318.58199,-871.47880,-288.44954,1219.96829,-868.82857,-226.68814,1234.43854,-928.46794,-63.21100,1238.23325,-804.02891,-15.84676,1248.82368,-749.24705,-8.77334,1220.35206,-764.19284,-405.85716,1028.63675,-538.74018,-420.05983,1038.63656,-735.45007,-398.54261,1035.25037,-546.09603,-401.24573,1046.68473,-723.76010
7.61000000,-13.49273283,2.38402142,-0.62027606,-0.35006147,1.09112640,-0.63604502,40.53080089,-13.14876915,2.86327966,33.24350599,0.58020863,2.16277124,-8.27451647,-7.49999950,37.39951501,-9.52896312,-4.26192085,32.13017767,0.56077739,5.15713567,0.70895835,-7.49999950,-21.33821007,-2.52937335,8.92506139,27.56332704,-24.55879482,14.17649849,118.04126564,107.23168158,33.13631003,-8.54066472,31.87885093,109.52348804,104.91557739,7.61000000,0.00790337,0.01355726,0.03096631,762,7.61000000,-212.25428,606.33006,-381.39229,-190.56571,460.74882,-360.02704,-303.96643,109.30427,-310.12398,-362.04316,74.15621,-371.99184,-173.75420,46.08712,-266.38305,-131.83502,70.14781,-316.16619,-238.68322,605.48920,-895.31624,-199.04655,404.69864,-900.27519,-317.84223,116.91934,-941.19219,-377.38394,74.91300,-884.50979,-179.65117,36.16007,-983.87807,-136.77177,66.11499,-925.14249,-209.64907,348.80804,-346.98739,-257.52168,473.41708,-330.47522,-279.44480,366.43967,-306.67908,-267.52061,429.29757,-952.17851,-292.43038,312.43021,-951.32190,-307.02424,884.30652,-410.43439,-248.28950,790.89125,-391.84578,-290.47616,736.96878,-381.07048,-399.88302,821.75398,-435.16164,-338.58167,723.07160,-406.71496,-289.42821,898.22954,-852.10383,-236.82009,775.69314,-871.31907,-392.11442,862.03970,-867.81178,-335.87840,738.18446,-895.65609,-321.36332,1099.43286,-503.91381,-496.27306,1167.93603,-584.02989,-333.72379,1104.82464,-773.56630,-496.93519,1173.69921,-675.43750,-260.47459,1602.74786,-626.38604,-168.01227,1540.81076,-472.30833,-211.20406,1579.43225,-796.68900,-133.54270,1494.21137,-616.84847,-137.93277,1493.36438,-665.45520,-146.78770,1295.03475,-374.91680,-231.13170,1157.07056,-358.74574,-180.93453,1196.92483,-292.37246,-26.82908,1217.26055,-436.66429,30.54892,1231.68045,-497.62073,44.38529,1200.55449,-484.74130,-186.75955,1307.54454,-872.62783,-281.08713,1207.50808,-870.90781,-219.41557,1223.06365,-930.02241,-56.40122,1229.58925,-805.14194,-9.43327,1241.08898,-750.25934,-0.79329,1213.54815,-767.04846,-416.41860,1022.20070,-538.83841,-428.92550,1031.63820,-735.69200,-408.74791,1028.14342,-546.22711,-410.03179,1039.35497,-724.06288
7.62000000,-14.78251851,2.19884450,-0.98802527,-0.35836008,1.08241091,-0.63600432,43.35443482,-12.65368349,3.49766829,34.88513885,0.60886053,2.65806635,-8.47715474,-7.49999950,40.18102487,-10.08463033,-4.20954557,34.05671340,0.59440178,6.02563161,0.52679215,-7.49999950,-21.31819802,-2.51699861,9.14697303,30.58162966,-24.75622856,14.92933505,117.76242802,107.09325588,35.47960998,-8.56749887,31.68460061,109.36128430,105.00291770,7.62000000,0.00779415,0.01346326,0.03086594,763,7.62000000,-211.78917,605.74683,-381.06713,-189.95833,460.00280,-359.96465,-304.37584,109.15893,-310.56476,-362.30685,73.69474,-372.09707,-173.96496,46.29691,-266.54441,-132.14780,70.61560,-316.37266,-237.04407,603.51468,-895.81651,-197.47365,402.85633,-900.81911,-318.02321,116.12718,-940.87221,-377.86736,74.14384,-884.06923,-179.81895,36.20910,-983.68792,-137.10485,66.34038,-925.00062,-209.41483,348.16224,-347.22262,-256.93760,472.80273,-330.34659,-278.69334,365.27513,-307.09183,-266.03048,427.80583,-952.24703,-291.73156,311.16181,-951.32938,-313.08945,880.71617,-410.98236,-251.51060,789.56051,-392.68658,-292.19807,734.55860,-380.74683,-404.65083,816.19665,-433.66893,-340.27671,719.20679,-405.69231,-294.53423,894.44274,-853.02010,-238.75474,773.33045,-872.10498,-396.32971,855.52731,-868.46703,-336.87206,733.21340,-896.23796,-330.34974,1090.56650,-503.59252,-502.98267,1162.24955,-585.50976,-340.95592,1094.94962,-773.51289,-503.11320,1167.91394,-676.79125,-258.06901,1591.09276,-628.00491,-167.60295,1527.64263,-473.49664,-207.79658,1566.94853,-797.76960,-132.79330,1480.42472,-617.62027,-137.06580,1479.64206,-666.33562,-141.71343,1283.09411,-376.72356,-222.58548,1143.30685,-359.74758,-172.83269,1184.25956,-293.77881,-20.03113,1208.49288,-438.71066,36.74616,1224.31568,-499.96334,51.21506,1193.41296,-487.22218,-180.41695,1295.83249,-873.59851,-273.78101,1194.25670,-873.97078,-211.96116,1211.06509,-931.70772,-49.54246,1220.32140,-806.32909,-2.99825,1232.77390,-751.22766,7.04839,1205.70459,-769.29631,-426.81380,1015.21452,-538.96846,-437.81827,1024.00501,-735.94218,-418.68452,1020.41364,-546.28341,-418.93882,1031.45715,-724.24948
